Day.Hour.T°C.windSpeed(m/s).windDirection.windSpeed(km/h),,,,,
27/10/2001,Mean,17.5,0,0,5.04
28/10/2001,Min,15.3,0,0,2.16
28/10/2001,Max,20.5,0,0,2.16
28/10/2001,Mean,16.8,0,0,2.16
29/10/2001,Min,11.1,0,0,1.8
29/10/2001,Max,24.8,0,0,1.8
29/10/2001,Mean,16.5,0,0,1.8
30/10/2001,Min,11.7,0,0,1.8
30/10/2001,Max,24.5,0,0,1.8
30/10/2001,Mean,17.1,0,0,1.8
31/10/2001,Min,12.5,0,0,1.44
31/10/2001,Max,21,0,0,1.44
31/10/2001,Mean,17.4,0,0,1.44
01/11/2001,Min,10,0,0,5.76
01/11/2001,Max,19,0,0,5.76
01/11/2001,Mean,14.2,0,0,5.76
02/11/2001,Min,5,0,0,1.8
02/11/2001,Max,19.1,0,0,1.8
02/11/2001,Mean,11.8,0,0,1.8
03/11/2001,Min,4,0,0,1.08
03/11/2001,Max,20,0,0,1.08
03/11/2001,Mean,11.3,0,0,1.08
04/11/2001,Min,3.9,0,0,2.52
04/11/2001,Max,18.6,0,0,2.52
04/11/2001,Mean,10.3,0,0,2.52
05/11/2001,Min,6.8,0,0,2.52
05/11/2001,Max,18.6,0,0,2.52
05/11/2001,Mean,10.8,0,0,2.52
06/11/2001,Min,3,0,0,3.24
06/11/2001,Max,18.4,0,0,3.24
06/11/2001,Mean,10.1,0,0,3.24
07/11/2001,Min,5.2,0,0,11.16
07/11/2001,Max,18.8,0,0,11.16
07/11/2001,Mean,14.8,0,0,11.16
08/11/2001,Min,13,0,0,12.96
08/11/2001,Max,17.6,0,0,12.96
08/11/2001,Mean,14.4,0,0,12.96
09/11/2001,Min,1.4,0,0,5.4
09/11/2001,Max,12.7,0,0,5.4
09/11/2001,Mean,7.2,0,0,5.4
10/11/2001,Min,1.9,0,0,5.4
10/11/2001,Max,11.7,0,0,5.4
10/11/2001,Mean,6.4,0,0,5.4
11/11/2001,Min,5.3,0,0,3.6
11/11/2001,Max,10.2,0,0,3.6
11/11/2001,Mean,6.9,0,0,3.6
12/11/2001,Min,1.8,0,0,2.52
12/11/2001,Max,13,0,0,2.52
12/11/2001,Mean,6.5,0,0,2.52
13/11/2001,Min,4.5,0,0,4.32
13/11/2001,Max,18.8,0,0,4.32
13/11/2001,Mean,12.1,0,0,4.32
14/11/2001,Min,2.9,0,0,4.68
14/11/2001,Max,11.8,0,0,4.68
14/11/2001,Mean,8.1,0,0,4.68
15/11/2001,Min,5.7,0,0,6.48
15/11/2001,Max,11.5,0,0,6.48
15/11/2001,Mean,7.7,0,0,6.48
16/11/2001,Min,5.6,0,0,3.96
16/11/2001,Max,15.4,0,0,3.96
16/11/2001,Mean,9.3,0,0,3.96
17/11/2001,Min,5.3,0,0,2.16
17/11/2001,Max,11.9,0,0,2.16
17/11/2001,Mean,9,0,0,2.16
18/11/2001,Min,8.2,0,0,1.8
18/11/2001,Max,11.6,0,0,1.8
18/11/2001,Mean,9.8,0,0,1.8
19/11/2001,Min,6.6,0,0,3.96
19/11/2001,Max,16.6,0,0,3.96
19/11/2001,Mean,10.1,0,0,3.96
20/11/2001,Min,1.1,0,0,1.8
20/11/2001,Max,12.7,0,0,1.8
20/11/2001,Mean,4.9,0,0,1.8
21/11/2001,Min,-1.8,0,0,2.88
21/11/2001,Max,13.6,0,0,2.88
21/11/2001,Mean,3.6,0,0,2.88
22/11/2001,Min,-2.9,0,0,5.04
22/11/2001,Max,13,0,0,5.04
22/11/2001,Mean,4,0,0,5.04
23/11/2001,Min,1.9,0,0,9
23/11/2001,Max,14.4,0,0,9
23/11/2001,Mean,8.2,0,0,9
24/11/2001,Min,-0.3,0,0,3.6
24/11/2001,Max,14.3,0,0,3.6
24/11/2001,Mean,6.4,0,0,3.6
25/11/2001,Min,0.6,0,0,2.16
25/11/2001,Max,18.1,0,0,2.16
25/11/2001,Mean,7.5,0,0,2.16
26/11/2001,Min,0.3,0,0,1.8
26/11/2001,Max,15.9,0,0,1.8
26/11/2001,Mean,7.1,0,0,1.8
27/11/2001,Min,4.8,0,0,6.12
27/11/2001,Max,13.7,0,0,6.12
27/11/2001,Mean,8.6,0,0,6.12
28/11/2001,Min,2.2,0,0,7.92
28/11/2001,Max,13.9,0,0,7.92
28/11/2001,Mean,9.6,0,0,7.92
29/11/2001,Min,2.6,0,0,3.24
29/11/2001,Max,16,0,0,3.24
29/11/2001,Mean,9,0,0,3.24
30/11/2001,Min,4.7,0,0,9
30/11/2001,Max,17,0,0,9
30/11/2001,Mean,13.7,0,0,9
01/12/2001,Min,6.1,0,0,2.16
01/12/2001,Max,18.9,0,0,2.16
01/12/2001,Mean,11.5,0,0,2.16
02/12/2001,Min,6,0,0,1.8
02/12/2001,Max,14.1,0,0,1.8
02/12/2001,Mean,11.1,0,0,1.8
03/12/2001,Min,8.5,0,0,1.8
03/12/2001,Max,16.2,0,0,1.8
03/12/2001,Mean,11.4,0,0,1.8
04/12/2001,Min,5.2,0,0,6.48
04/12/2001,Max,16.6,0,0,6.48
04/12/2001,Mean,11.1,0,0,6.48
05/12/2001,Min,8.7,0,0,4.32
05/12/2001,Max,18.7,0,0,4.32
05/12/2001,Mean,13.3,0,0,4.32
06/12/2001,Min,5.6,0,0,3.24
06/12/2001,Max,22.3,0,0,3.24
06/12/2001,Mean,11.5,0,0,3.24
07/12/2001,Min,1,0,0,3.96
07/12/2001,Max,14.2,0,0,3.96
07/12/2001,Mean,7.9,0,0,3.96
08/12/2001,Min,3.7,0,0,3.24
08/12/2001,Max,13.5,0,0,3.24
08/12/2001,Mean,6.7,0,0,3.24
09/12/2001,Min,0.5,0,0,2.52
09/12/2001,Max,10.4,0,0,2.52
09/12/2001,Mean,5.2,0,0,2.52
10/12/2001,Min,0.8,0,0,2.52
10/12/2001,Max,12.6,0,0,2.52
10/12/2001,Mean,4.1,0,0,2.52
11/12/2001,Min,-3.3,0,0,2.52
11/12/2001,Max,10.5,0,0,2.52
11/12/2001,Mean,1.6,0,0,2.52
12/12/2001,Min,-3.5,0,0,2.88
12/12/2001,Max,11.6,0,0,2.88
12/12/2001,Mean,3,0,0,2.88
13/12/2001,Min,-3.2,0,0,2.88
13/12/2001,Max,11.1,0,0,2.88
13/12/2001,Mean,2,0,0,2.88
14/12/2001,Min,-4.1,0,0,4.68
14/12/2001,Max,-0.1,0,0,4.68
14/12/2001,Mean,-1.4,0,0,4.68
15/12/2001,Min,-2,0,0,3.24
15/12/2001,Max,2.4,0,0,3.24
15/12/2001,Mean,-0.1,0,0,3.24
16/12/2001,Min,-6.9,0,0,2.16
16/12/2001,Max,5.7,0,0,2.16
16/12/2001,Mean,-2,0,0,2.16
17/12/2001,Min,-7.7,0,0,2.52
17/12/2001,Max,6.9,0,0,2.52
17/12/2001,Mean,-1.1,0,0,2.52
18/12/2001,Min,-6.3,0,0,2.16
18/12/2001,Max,7.7,0,0,2.16
18/12/2001,Mean,-0.7,0,0,2.16
19/12/2001,Min,-5.5,0,0,1.8
19/12/2001,Max,7.7,0,0,1.8
19/12/2001,Mean,-1.6,0,0,1.8
20/12/2001,Min,-6.5,0,0,2.16
20/12/2001,Max,9.2,0,0,2.16
20/12/2001,Mean,-1.5,0,0,2.16
21/12/2001,Min,-9.1,0,0,1.8
21/12/2001,Max,8.5,0,0,1.8
21/12/2001,Mean,-2.8,0,0,1.8
22/12/2001,Min,-7.6,0,0,4.68
22/12/2001,Max,11.7,0,0,4.68
22/12/2001,Mean,1.6,0,0,4.68
23/12/2001,Min,-2.8,0,0,2.16
23/12/2001,Max,6.3,0,0,2.16
23/12/2001,Mean,1,0,0,2.16
24/12/2001,Min,-9.6,0,0,2.16
24/12/2001,Max,7.6,0,0,2.16
24/12/2001,Mean,-3.1,0,0,2.16
25/12/2001,Min,-8.5,0,0,4.68
25/12/2001,Max,11.2,0,0,4.68
25/12/2001,Mean,0.1,0,0,4.68
26/12/2001,Min,-3,0,0,10.44
26/12/2001,Max,8.7,0,0,10.44
26/12/2001,Mean,4.8,0,0,10.44
27/12/2001,Min,-3.6,0,0,6.84
27/12/2001,Max,10.6,0,0,6.84
27/12/2001,Mean,4.8,0,0,6.84
28/12/2001,Min,2.5,0,0,6.84
28/12/2001,Max,13.5,0,0,6.84
28/12/2001,Mean,9.5,0,0,6.84
29/12/2001,Min,4.7,0,0,6.12
29/12/2001,Max,14.9,0,0,6.12
29/12/2001,Mean,9,0,0,6.12
30/12/2001,Min,2.2,0,0,5.04
30/12/2001,Max,14.8,0,0,5.04
30/12/2001,Mean,9.3,0,0,5.04
31/12/2001,Min,2,0,0,3.6
31/12/2001,Max,10.5,0,0,3.6
31/12/2001,Mean,5.2,0,0,3.6
01/01/1997,Min,-3.5,0,0,0
01/01/1997,Max,4.3,0,0,0
01/01/1997,Mean,1.2,0,0,0
02/01/1997,Min,1.5,0,0,2.88
02/01/1997,Max,5.5,0,0,2.88
02/01/1997,Mean,4.3,0,0,2.88
03/01/1997,Min,3.7,0,0,4.68
03/01/1997,Max,10.2,0,0,4.68
03/01/1997,Mean,5.9,0,0,4.68
04/01/1997,Min,0.4,0,0,6.48
04/01/1997,Max,6.5,0,0,6.48
04/01/1997,Mean,3.7,0,0,6.48
05/01/1997,Min,0.4,0,0,5.76
05/01/1997,Max,8.6,0,0,5.76
05/01/1997,Mean,3.3,0,0,5.76
06/01/1997,Min,0,0,0,2.16
06/01/1997,Max,8.4,0,0,2.16
06/01/1997,Mean,4.1,0,0,2.16
07/01/1997,Min,0,0,0,1.44
07/01/1997,Max,10,0,0,1.44
07/01/1997,Mean,3.2,0,0,1.44
08/01/1997,Min,-1.6,0,0,6.48
08/01/1997,Max,9,0,0,6.48
08/01/1997,Mean,6.1,0,0,6.48
09/01/1997,Min,4.9,0,0,0.72
09/01/1997,Max,8.2,0,0,0.72
09/01/1997,Mean,6.1,0,0,0.72
10/01/1997,Min,2.3,0,0,6.84
10/01/1997,Max,13.4,0,0,6.84
10/01/1997,Mean,6.2,0,0,6.84
11/01/1997,Min,-1.7,0,0,2.52
11/01/1997,Max,14.5,0,0,2.52
11/01/1997,Mean,3.2,0,0,2.52
12/01/1997,Min,-2.7,0,0,2.88
12/01/1997,Max,13.4,0,0,2.88
12/01/1997,Mean,3,0,0,2.88
13/01/1997,Min,-2.6,0,0,2.88
13/01/1997,Max,12.5,0,0,2.88
13/01/1997,Mean,3.1,0,0,2.88
14/01/1997,Min,-1.6,0,0,3.6
14/01/1997,Max,14,0,0,3.6
14/01/1997,Mean,4,0,0,3.6
15/01/1997,Min,-0.6,0,0,3.24
15/01/1997,Max,14.3,0,0,3.24
15/01/1997,Mean,4.6,0,0,3.24
16/01/1997,Min,1.4,0,0,2.16
16/01/1997,Max,12.1,0,0,2.16
16/01/1997,Mean,7.3,0,0,2.16
17/01/1997,Min,6.2,0,0,6.48
17/01/1997,Max,10.8,0,0,6.48
17/01/1997,Mean,9.1,0,0,6.48
18/01/1997,Min,7.7,0,0,2.88
18/01/1997,Max,11.6,0,0,2.88
18/01/1997,Mean,9.7,0,0,2.88
19/01/1997,Min,9.2,0,0,2.88
19/01/1997,Max,13.6,0,0,2.88
19/01/1997,Mean,10.9,0,0,2.88
20/01/1997,Min,8.7,0,0,3.24
20/01/1997,Max,10.9,0,0,3.24
20/01/1997,Mean,9.8,0,0,3.24
21/01/1997,Min,9.4,0,0,5.4
21/01/1997,Max,15.7,0,0,5.4
21/01/1997,Mean,12.3,0,0,5.4
22/01/1997,Min,11.1,0,0,6.84
22/01/1997,Max,14.4,0,0,6.84
22/01/1997,Mean,13.3,0,0,6.84
23/01/1997,Min,7.7,0,0,1.8
23/01/1997,Max,15.2,0,0,1.8
23/01/1997,Mean,11.1,0,0,1.8
24/01/1997,Min,9.4,0,0,1.08
24/01/1997,Max,15.5,0,0,1.08
24/01/1997,Mean,11,0,0,1.08
25/01/1997,Min,3.9,0,0,0.72
25/01/1997,Max,16.1,0,0,0.72
25/01/1997,Mean,8.3,0,0,0.72
26/01/1997,Min,1.1,0,0,0.72
26/01/1997,Max,14.3,0,0,0.72
26/01/1997,Mean,6.7,0,0,0.72
27/01/1997,Min,3.7,0,0,1.08
27/01/1997,Max,13.6,0,0,1.08
27/01/1997,Mean,6.6,0,0,1.08
28/01/1997,Min,2.8,0,0,1.8
28/01/1997,Max,11,0,0,1.8
28/01/1997,Mean,5.9,0,0,1.8
29/01/1997,Min,2.2,0,0,2.52
29/01/1997,Max,14,0,0,2.52
29/01/1997,Mean,7.1,0,0,2.52
30/01/1997,Min,-0.7,0,0,1.44
30/01/1997,Max,13.5,0,0,1.44
30/01/1997,Mean,4.6,0,0,1.44
31/01/1997,Min,-1.2,0,0,0.72
31/01/1997,Max,12.7,0,0,0.72
31/01/1997,Mean,3.9,0,0,0.72
01/02/1997,Min,-1.1,0,0,1.08
01/02/1997,Max,12.4,0,0,1.08
01/02/1997,Mean,3.8,0,0,1.08
02/02/1997,Min,-2.1,0,0,1.08
02/02/1997,Max,13.8,0,0,1.08
02/02/1997,Mean,4.5,0,0,1.08
03/02/1997,Min,1.6,0,0,0
03/02/1997,Max,9.5,0,0,0
03/02/1997,Mean,5.5,0,0,0
04/02/1997,Min,-1,0,0,0.72
04/02/1997,Max,13.1,0,0,0.72
04/02/1997,Mean,3.7,0,0,0.72
05/02/1997,Min,-1.8,0,0,4.68
05/02/1997,Max,15.3,0,0,4.68
05/02/1997,Mean,7.1,0,0,4.68
06/02/1997,Min,-1.6,0,0,2.88
06/02/1997,Max,16.3,0,0,2.88
06/02/1997,Mean,6.9,0,0,2.88
07/02/1997,Min,-1.9,0,0,1.44
07/02/1997,Max,15.3,0,0,1.44
07/02/1997,Mean,5.4,0,0,1.44
08/02/1997,Min,1.4,0,0,1.08
08/02/1997,Max,15.2,0,0,1.08
08/02/1997,Mean,6.6,0,0,1.08
09/02/1997,Min,1.4,0,0,2.16
09/02/1997,Max,14.7,0,0,2.16
09/02/1997,Mean,6.3,0,0,2.16
10/02/1997,Min,-1.3,0,0,1.44
10/02/1997,Max,7.9,0,0,1.44
10/02/1997,Mean,4.4,0,0,1.44
11/02/1997,Min,4,0,0,5.4
11/02/1997,Max,16.2,0,0,5.4
11/02/1997,Mean,10.1,0,0,5.4
12/02/1997,Min,11.5,0,0,8.64
12/02/1997,Max,20,0,0,8.64
12/02/1997,Mean,14.8,0,0,8.64
13/02/1997,Min,5.4,0,0,12.24
13/02/1997,Max,16.3,0,0,12.24
13/02/1997,Mean,12.5,0,0,12.24
14/02/1997,Min,6.3,0,0,9
14/02/1997,Max,18.8,0,0,9
14/02/1997,Mean,12.4,0,0,9
15/02/1997,Min,7.9,0,0,7.92
15/02/1997,Max,18.6,0,0,7.92
15/02/1997,Mean,11.3,0,0,7.92
16/02/1997,Min,-1.8,0,0,2.88
16/02/1997,Max,15.1,0,0,2.88
16/02/1997,Mean,6.2,0,0,2.88
17/02/1997,Min,-0.1,0,0,4.68
17/02/1997,Max,16.7,0,0,4.68
17/02/1997,Mean,8.7,0,0,4.68
18/02/1997,Min,7.8,0,0,9
18/02/1997,Max,17,0,0,9
18/02/1997,Mean,12.5,0,0,9
19/02/1997,Min,3.2,0,0,3.6
19/02/1997,Max,17.6,0,0,3.6
19/02/1997,Mean,10.2,0,0,3.6
20/02/1997,Min,2.6,0,0,5.4
20/02/1997,Max,20,0,0,5.4
20/02/1997,Mean,12.7,0,0,5.4
21/02/1997,Min,0.1,0,0,1.08
21/02/1997,Max,19.1,0,0,1.08
21/02/1997,Mean,8.4,0,0,1.08
22/02/1997,Min,0.9,0,0,2.52
22/02/1997,Max,15.1,0,0,2.52
22/02/1997,Mean,8.4,0,0,2.52
23/02/1997,Min,7.1,0,0,1.8
23/02/1997,Max,13.1,0,0,1.8
23/02/1997,Mean,10.3,0,0,1.8
24/02/1997,Min,9.5,0,0,2.16
24/02/1997,Max,14.6,0,0,2.16
24/02/1997,Mean,11.7,0,0,2.16
25/02/1997,Min,10.4,0,0,0.72
25/02/1997,Max,15,0,0,0.72
25/02/1997,Mean,12.3,0,0,0.72
26/02/1997,Min,4.9,0,0,10.8
26/02/1997,Max,18.8,0,0,10.8
26/02/1997,Mean,12.4,0,0,10.8
27/02/1997,Min,5.6,0,0,5.4
27/02/1997,Max,17.6,0,0,5.4
27/02/1997,Mean,10.6,0,0,5.4
28/02/1997,Min,0.2,0,0,2.88
28/02/1997,Max,18.3,0,0,2.88
28/02/1997,Mean,8.2,0,0,2.88
01/03/1997,Min,-0.3,0,0,1.8
01/03/1997,Max,17.2,0,0,1.8
01/03/1997,Mean,7.8,0,0,1.8
02/03/1997,Min,6.1,0,0,1.44
02/03/1997,Max,17.1,0,0,1.44
02/03/1997,Mean,10.2,0,0,1.44
03/03/1997,Min,3.8,0,0,2.16
03/03/1997,Max,24.6,0,0,2.16
03/03/1997,Mean,12.3,0,0,2.16
04/03/1997,Min,3.2,0,0,2.52
04/03/1997,Max,20,0,0,2.52
04/03/1997,Mean,11.8,0,0,2.52
05/03/1997,Min,10.8,0,0,3.6
05/03/1997,Max,22.2,0,0,3.6
05/03/1997,Mean,14.4,0,0,3.6
06/03/1997,Min,4.8,0,0,2.52
06/03/1997,Max,22.3,0,0,2.52
06/03/1997,Mean,12.5,0,0,2.52
07/03/1997,Min,1.3,0,0,2.52
07/03/1997,Max,20.7,0,0,2.52
07/03/1997,Mean,10.3,0,0,2.52
08/03/1997,Min,2,0,0,1.8
08/03/1997,Max,21.2,0,0,1.8
08/03/1997,Mean,10.8,0,0,1.8
09/03/1997,Min,1.8,0,0,2.88
09/03/1997,Max,18.6,0,0,2.88
09/03/1997,Mean,9.4,0,0,2.88
10/03/1997,Min,0,0,0,2.52
10/03/1997,Max,21.3,0,0,2.52
10/03/1997,Mean,10.1,0,0,2.52
11/03/1997,Min,2.3,0,0,3.24
11/03/1997,Max,21.4,0,0,3.24
11/03/1997,Mean,11.1,0,0,3.24
12/03/1997,Min,2.4,0,0,2.88
12/03/1997,Max,18.3,0,0,2.88
12/03/1997,Mean,10.3,0,0,2.88
13/03/1997,Min,1.3,0,0,1.8
13/03/1997,Max,24.8,0,0,1.8
13/03/1997,Mean,12.5,0,0,1.8
14/03/1997,Min,2.2,0,0,10.44
14/03/1997,Max,20.1,0,0,10.44
14/03/1997,Mean,11.9,0,0,10.44
15/03/1997,Min,5.5,0,0,3.6
15/03/1997,Max,22.8,0,0,3.6
15/03/1997,Mean,14.3,0,0,3.6
16/03/1997,Min,5.9,0,0,2.88
16/03/1997,Max,24.1,0,0,2.88
16/03/1997,Mean,15.1,0,0,2.88
17/03/1997,Min,3.8,0,0,1.8
17/03/1997,Max,27.8,0,0,1.8
17/03/1997,Mean,14.9,0,0,1.8
18/03/1997,Min,3.2,0,0,6.84
18/03/1997,Max,28.1,0,0,6.84
18/03/1997,Mean,16.3,0,0,6.84
19/03/1997,Min,12.6,0,0,12.96
19/03/1997,Max,17.3,0,0,12.96
19/03/1997,Mean,13.5,0,0,12.96
20/03/1997,Min,5.6,0,0,5.04
20/03/1997,Max,18.6,0,0,5.04
20/03/1997,Mean,11.2,0,0,5.04
21/03/1997,Min,-2.4,0,0,3.24
21/03/1997,Max,21.3,0,0,3.24
21/03/1997,Mean,10.5,0,0,3.24
22/03/1997,Min,0.9,0,0,3.6
22/03/1997,Max,20.3,0,0,3.6
22/03/1997,Mean,10.4,0,0,3.6
23/03/1997,Min,0.2,0,0,5.04
23/03/1997,Max,17.1,0,0,5.04
23/03/1997,Mean,10.3,0,0,5.04
24/03/1997,Min,10.4,0,0,5.76
24/03/1997,Max,20.6,0,0,5.76
24/03/1997,Mean,13.2,0,0,5.76
25/03/1997,Min,2.1,0,0,2.52
25/03/1997,Max,21.8,0,0,2.52
25/03/1997,Mean,12.1,0,0,2.52
26/03/1997,Min,2,0,0,3.24
26/03/1997,Max,20.7,0,0,3.24
26/03/1997,Mean,11.3,0,0,3.24
27/03/1997,Min,3.2,0,0,2.88
27/03/1997,Max,23.1,0,0,2.88
27/03/1997,Mean,13.2,0,0,2.88
28/03/1997,Min,6,0,0,5.76
28/03/1997,Max,26.4,0,0,5.76
28/03/1997,Mean,15.4,0,0,5.76
29/03/1997,Min,-0.1,0,0,4.68
29/03/1997,Max,18.8,0,0,4.68
29/03/1997,Mean,10.7,0,0,4.68
30/03/1997,Min,4.5,0,0,5.4
30/03/1997,Max,20.3,0,0,5.4
30/03/1997,Mean,13.1,0,0,5.4
31/03/1997,Min,3.5,0,0,3.96
31/03/1997,Max,17.8,0,0,3.96
31/03/1997,Mean,10.6,0,0,3.96
01/04/1997,Min,1.8,0,0,2.88
01/04/1997,Max,20.4,0,0,2.88
01/04/1997,Mean,11.2,0,0,2.88
02/04/1997,Min,3.3,0,0,3.24
02/04/1997,Max,18.4,0,0,3.24
02/04/1997,Mean,11.1,0,0,3.24
03/04/1997,Min,3.7,0,0,3.96
03/04/1997,Max,26.3,0,0,3.96
03/04/1997,Mean,15.6,0,0,3.96
04/04/1997,Min,5.3,0,0,3.96
04/04/1997,Max,21.1,0,0,3.96
04/04/1997,Mean,13.7,0,0,3.96
05/04/1997,Min,2.4,0,0,3.96
05/04/1997,Max,23.6,0,0,3.96
05/04/1997,Mean,14.2,0,0,3.96
06/04/1997,Min,4,0,0,5.4
06/04/1997,Max,24.8,0,0,5.4
06/04/1997,Mean,16.8,0,0,5.4
07/04/1997,Min,12.3,0,0,5.76
07/04/1997,Max,21.7,0,0,5.76
07/04/1997,Mean,14.7,0,0,5.76
08/04/1997,Min,3.8,0,0,4.68
08/04/1997,Max,17.4,0,0,4.68
08/04/1997,Mean,10.5,0,0,4.68
09/04/1997,Min,4.7,0,0,3.6
09/04/1997,Max,17.1,0,0,3.6
09/04/1997,Mean,10.6,0,0,3.6
10/04/1997,Min,1.6,0,0,4.32
10/04/1997,Max,19.5,0,0,4.32
10/04/1997,Mean,11.1,0,0,4.32
11/04/1997,Min,3.6,0,0,2.88
11/04/1997,Max,24.2,0,0,2.88
11/04/1997,Mean,13.5,0,0,2.88
12/04/1997,Min,8.3,0,0,5.4
12/04/1997,Max,23.3,0,0,5.4
12/04/1997,Mean,15.7,0,0,5.4
13/04/1997,Min,1.8,0,0,3.96
13/04/1997,Max,21.9,0,0,3.96
13/04/1997,Mean,12.6,0,0,3.96
14/04/1997,Min,1.3,0,0,3.96
14/04/1997,Max,21.2,0,0,3.96
14/04/1997,Mean,11.7,0,0,3.96
15/04/1997,Min,3.4,0,0,3.6
15/04/1997,Max,25.5,0,0,3.6
15/04/1997,Mean,15.2,0,0,3.6
16/04/1997,Min,1.8,0,0,5.76
16/04/1997,Max,24.9,0,0,5.76
16/04/1997,Mean,15.2,0,0,5.76
17/04/1997,Min,8.1,0,0,5.04
17/04/1997,Max,13.6,0,0,5.04
17/04/1997,Mean,10.1,0,0,5.04
18/04/1997,Min,1.8,0,0,3.6
18/04/1997,Max,16.5,0,0,3.6
18/04/1997,Mean,9.7,0,0,3.6
19/04/1997,Min,5.7,0,0,2.16
19/04/1997,Max,12.6,0,0,2.16
19/04/1997,Mean,9.1,0,0,2.16
20/04/1997,Min,7.4,0,0,6.48
20/04/1997,Max,18.2,0,0,6.48
20/04/1997,Mean,12.1,0,0,6.48
21/04/1997,Min,4.9,0,0,5.4
21/04/1997,Max,20.9,0,0,5.4
21/04/1997,Mean,11.6,0,0,5.4
22/04/1997,Min,-0.5,0,0,3.96
22/04/1997,Max,21.6,0,0,3.96
22/04/1997,Mean,11.8,0,0,3.96
23/04/1997,Min,2.2,0,0,4.32
23/04/1997,Max,20.5,0,0,4.32
23/04/1997,Mean,11.2,0,0,4.32
24/04/1997,Min,3.4,0,0,3.6
24/04/1997,Max,18,0,0,3.6
24/04/1997,Mean,11.9,0,0,3.6
25/04/1997,Min,11.2,0,0,3.6
25/04/1997,Max,19.1,0,0,3.6
25/04/1997,Mean,13.7,0,0,3.6
26/04/1997,Min,9,0,0,3.24
26/04/1997,Max,21.2,0,0,3.24
26/04/1997,Mean,15.1,0,0,3.24
27/04/1997,Min,10.4,0,0,9.36
27/04/1997,Max,22.3,0,0,9.36
27/04/1997,Mean,16.3,0,0,9.36
28/04/1997,Min,12.4,0,0,9.72
28/04/1997,Max,23.4,0,0,9.72
28/04/1997,Mean,18.3,0,0,9.72
29/04/1997,Min,13.4,0,0,11.52
29/04/1997,Max,21.7,0,0,11.52
29/04/1997,Mean,17.3,0,0,11.52
30/04/1997,Min,11.4,0,0,5.76
30/04/1997,Max,23.9,0,0,5.76
30/04/1997,Mean,17.8,0,0,5.76
01/05/1997,Min,13,0,0,5.04
01/05/1997,Max,25,0,0,5.04
01/05/1997,Mean,17.5,0,0,5.04
02/05/1997,Min,6.9,0,0,3.96
02/05/1997,Max,23.8,0,0,3.96
02/05/1997,Mean,15.1,0,0,3.96
03/05/1997,Min,7,0,0,3.6
03/05/1997,Max,22,0,0,3.6
03/05/1997,Mean,15.6,0,0,3.6
04/05/1997,Min,11.8,0,0,3.24
04/05/1997,Max,24.1,0,0,3.24
04/05/1997,Mean,17.2,0,0,3.24
05/05/1997,Min,15.2,0,0,6.84
05/05/1997,Max,19.9,0,0,6.84
05/05/1997,Mean,16.5,0,0,6.84
06/05/1997,Min,12.1,0,0,11.88
06/05/1997,Max,19.3,0,0,11.88
06/05/1997,Mean,14.4,0,0,11.88
07/05/1997,Min,6.9,0,0,6.84
07/05/1997,Max,15.2,0,0,6.84
07/05/1997,Mean,10.8,0,0,6.84
08/05/1997,Min,7,0,0,10.44
08/05/1997,Max,16.9,0,0,10.44
08/05/1997,Mean,11.7,0,0,10.44
09/05/1997,Min,8.5,0,0,4.68
09/05/1997,Max,19.4,0,0,4.68
09/05/1997,Mean,13.5,0,0,4.68
10/05/1997,Min,5.8,0,0,3.96
10/05/1997,Max,20.6,0,0,3.96
10/05/1997,Mean,13.9,0,0,3.96
11/05/1997,Min,8.7,0,0,3.96
11/05/1997,Max,18.3,0,0,3.96
11/05/1997,Mean,14.4,0,0,3.96
12/05/1997,Min,13.1,0,0,1.8
12/05/1997,Max,17.3,0,0,1.8
12/05/1997,Mean,14.6,0,0,1.8
13/05/1997,Min,12.4,0,0,1.08
13/05/1997,Max,23.6,0,0,1.08
13/05/1997,Mean,16.5,0,0,1.08
14/05/1997,Min,10.7,0,0,2.16
14/05/1997,Max,25.4,0,0,2.16
14/05/1997,Mean,17.2,0,0,2.16
15/05/1997,Min,10.9,0,0,2.52
15/05/1997,Max,27.9,0,0,2.52
15/05/1997,Mean,19.3,0,0,2.52
16/05/1997,Min,14.3,0,0,1.8
16/05/1997,Max,23.4,0,0,1.8
16/05/1997,Mean,17.4,0,0,1.8
17/05/1997,Min,11.4,0,0,2.52
17/05/1997,Max,18.1,0,0,2.52
17/05/1997,Mean,15.6,0,0,2.52
18/05/1997,Min,12.9,0,0,5.04
18/05/1997,Max,21.1,0,0,5.04
18/05/1997,Mean,17.6,0,0,5.04
19/05/1997,Min,15.9,0,0,8.64
19/05/1997,Max,19.9,0,0,8.64
19/05/1997,Mean,17.5,0,0,8.64
20/05/1997,Min,15.6,0,0,3.24
20/05/1997,Max,24.7,0,0,3.24
20/05/1997,Mean,18.2,0,0,3.24
21/05/1997,Min,9.1,0,0,7.92
21/05/1997,Max,24.1,0,0,7.92
21/05/1997,Mean,17.2,0,0,7.92
22/05/1997,Min,9.3,0,0,4.32
22/05/1997,Max,26.7,0,0,4.32
22/05/1997,Mean,18.6,0,0,4.32
23/05/1997,Min,10,0,0,4.32
23/05/1997,Max,23.5,0,0,4.32
23/05/1997,Mean,17.5,0,0,4.32
24/05/1997,Min,14.9,0,0,3.6
24/05/1997,Max,22.9,0,0,3.6
24/05/1997,Mean,17.9,0,0,3.6
25/05/1997,Min,12,0,0,1.08
